train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.2757585048675537,0.0012195217423141003,52,33720,,,
0.32193028926849365,0.0012287819990888238,52,33721,,,
0.33390235900878906,0.0012380529660731554,52,33722,,,
0.3066456913948059,0.0012473342940211296,52,33723,,,
0.2404974102973938,0.001256625517271459,52,33724,,,
0.31210142374038696,0.001265926519408822,52,33725,,,
0.30445927381515503,0.0012752367183566093,52,33726,,,
0.258222758769989,0.0012845558812841773,52,33727,,,
0.2945960760116577,0.0012938834261149168,52,33728,,,
0.3186328411102295,0.001303219236433506,52,33729,,,
0.2896692752838135,0.0013125628465786576,52,33730,,,
0.2880241274833679,0.0013219137908890843,52,33731,,,
0.3097202777862549,0.0013312718365341425,52,33732,,,
0.30743831396102905,0.0013406365178525448,52,33733,,,
0.3176117539405823,0.0013500076020136476,52,33734,,,
0.30188214778900146,0.0013593846233561635,52,33735,,,
0.3447498679161072,0.0013687671162188053,52,33736,,,
0.2510473132133484,0.0013781548477709293,52,33737,,,
0.3520660996437073,0.00138754746876657,52,33738,,,
0.304524302482605,0.0013969445135444403,52,33739,,,
0.30968618392944336,0.0014063456328585744,52,33740,,,
0.2878473997116089,0.001415750477463007,52,33741,,,
0.3190838694572449,0.0014251586981117725,52,33742,,,
0.2835646867752075,0.0014345698291435838,52,33743,,,
0.3223527669906616,0.0014439835213124752,52,33744,,,
0.2906118631362915,0.0014533995417878032,52,33745,,,
0.2713952660560608,0.0014628174249082804,52,33746,,,
0.31215763092041016,0.0014722368214279413,52,33747,,,
0.26381367444992065,0.0014816572656854987,52,33748,,,
0.3036843538284302,0.001491078408434987,52,33749,,,
0.3329773545265198,0.0015005000168457627,52,33750,,,
0.2727341651916504,0.0015099216252565384,52,33751,,,
0.2692343592643738,0.0015193427680060267,52,33752,,,
0.30955904722213745,0.0015287632122635841,52,33753,,,
0.29593855142593384,0.001538182608783245,52,33754,,,
0.34988242387771606,0.0015476003754884005,52,33755,,,
0.30919986963272095,0.0015570163959637284,52,33756,,,
0.3320712447166443,0.0015664302045479417,52,33757,,,
0.32753461599349976,0.001575841335579753,52,33758,,,
0.2547140121459961,0.0015852495562285185,52,33759,,,
0.30847764015197754,0.001594654400832951,52,33760,,,
0.30218589305877686,0.0016040555201470852,52,33761,,,
0.3266070485115051,0.0016134525649249554,52,33762,,,
0.28920239210128784,0.0016228450695052743,52,33763,,,
0.24957144260406494,0.0016322329174727201,52,33764,,,
0.37623387575149536,0.001641615410335362,52,33765,,,
0.29441261291503906,0.001650992431677878,52,33766,,,
0.26599133014678955,0.0016603633994236588,52,33767,,,
0.30986231565475464,0.001669728197157383,52,33768,,,
0.2809355854988098,0.0016790862428024411,52,33769,,,
0.26242595911026,0.0016884371871128678,52,33770,,,
0.31820571422576904,0.0016977807972580194,52,33771,,,
0.3324025869369507,0.0017071164911612868,52,33772,,,
0.3096306324005127,0.0017164441524073482,52,33773,,,
0.2943257689476013,0.0017257633153349161,52,33774,,,
0.31841766834259033,0.0017350735142827034,52,33775,,,
0.2721969485282898,0.0017443744000047445,52,33776,,,
0.2605895400047302,0.0017536657396703959,52,33777,,,
0.2891864776611328,0.00176294706761837,52,33778,,,
0.30870020389556885,0.0017722180346027017,52,33779,,,
0.3128730058670044,0.0017814782913774252,52,33780,,,
0.28602951765060425,0.0017907273722812533,52,33781,,,
0.2654350996017456,0.0017999651608988643,52,33782,,,
0.31270843744277954,0.001809190958738327,52,33783,,,
0.38281792402267456,0.0018184046493843198,52,33784,,,
0.2981454133987427,0.0018276057671755552,52,33785,,,
0.3147684931755066,0.0018367939628660679,52,33786,,,
0.27883100509643555,0.0018459688872098923,52,33787,,,
0.3050982356071472,0.001855130190961063,52,33788,,,
0.3086230754852295,0.0018642775248736143,52,33789,,,
0.34354114532470703,0.001873410539701581,52,33790,,,
0.3377447724342346,0.0018825286533683538,52,33791,,,
0.28594082593917847,0.0018916318658739328,52,33792,,,
0.2732044458389282,0.001900719478726387,52,33793,,,
0.35739511251449585,0.0019097913755103946,52,33794,,,
0.26353341341018677,0.00191884720697999,52,33795,,,
0.3173132538795471,0.0019278863910585642,52,33796,,,
0.3091477155685425,0.0019369086949154735,52,33797,,,
0.25837016105651855,0.0019459138857200742,52,33798,,,
0.262725830078125,0.001954901497811079,52,33799,,,
0.2805401086807251,0.0019638710655272007,52,33800,,,
0.3296024203300476,0.0019728222396224737,52,33801,,,
0.37564224004745483,0.001981755020096898,52,33802,,,
0.3308156132698059,0.001990668708458543,52,33803,,,
0.3220726251602173,0.0019995628390461206,52,33804,,,
0.2987286448478699,0.0020084374118596315,52,33805,,,
0.26960283517837524,0.002017291961237788,52,33806,,,
0.2762002944946289,0.002026126254349947,52,33807,,,
0.3064078688621521,0.002034939592704177,52,33808,,,
0.33734989166259766,0.002043731976300478,52,33809,,,
0.28891366720199585,0.0020525027066469193,52,33810,,,
0.2830308675765991,0.0020612517837435007,52,33811,,,
0.25889652967453003,0.002069978741928935,52,33812,,,
0.3345491886138916,0.002078683115541935,52,33813,,,
0.2828505039215088,0.0020873649045825005,52,33814,,,
0.3193938136100769,0.002096023177728057,52,33815,,,
0.3663978576660156,0.002104658167809248,52,33816,,,
0.2711107134819031,0.0021132691763341427,52,33817,,,
0.3242949843406677,0.002121856203302741,52,33818,,,
0.29556411504745483,0.002130418550223112,52,33819,,,
0.33012157678604126,0.002138955984264612,52,33820,,,
0.2638895511627197,0.0021474682725965977,52,33821,,,
0.33386749029159546,0.002155955182388425,52,33822,,,
0.2669546604156494,0.002164416015148163,52,33823,,,
0.34531253576278687,0.002172850538045168,52,33824,,,
0.35312139987945557,0.00218125875107944,52,33825,,,
0.3643650412559509,0.0021896399557590485,52,33826,,,
0.29005032777786255,0.002197994152083993,52,33827,,,
0.375796914100647,0.0022063206415623426,52,33828,,,
0.2929951548576355,0.002214619191363454,52,33829,,,
0.2982848882675171,0.002222889568656683,52,33830,,,
0.28376948833465576,0.0022311315406113863,52,33831,,,
0.36444348096847534,0.0022393446415662766,52,33832,,,
0.2629947066307068,0.00224752863869071,52,33833,,,
0.34094780683517456,0.0022556830663233995,52,33834,,,
0.32566940784454346,0.0022638076916337013,52,33835,,,
0.26395267248153687,0.002271902048960328,52,33836,,,
0.3091426491737366,0.00227996613830328,52,33837,,,
0.3368019461631775,0.0022879992611706257,52,33838,,,
0.30839240550994873,0.0022960014175623655,52,33839,,,
0.2922181487083435,0.0023039723746478558,52,33840,,,
0.3016389012336731,0.0023119114339351654,52,33841,,,
0.31559741497039795,0.002319818362593651,52,33842,,,
0.3151668310165405,0.0023276929277926683,52,33843,,,
0.3329647183418274,0.0023355348967015743,52,33844,,,
0.3034862279891968,0.002343344036489725,52,33845,,,
0.3175585865974426,0.0023511198814958334,52,33846,,,
0.27444905042648315,0.002358861966058612,52,33847,,,
0.29260462522506714,0.0023665702901780605,52,33848,,,
0.34281831979751587,0.002374244388192892,52,33849,,,
0.3531841039657593,0.002381884027272463,52,33850,,,
0.3216928243637085,0.0023894887417554855,52,33851,,,
0.33763813972473145,0.00239705853164196,52,33852,,,
0.30929452180862427,0.0024045929312705994,52,33853,,,
0.3285430669784546,0.002412091474980116,52,33854,,,
0.3143302798271179,0.0024195541627705097,52,33855,,,
0.3328920602798462,0.0024269805289804935,52,33856,,,
0.2971097230911255,0.0024343703407794237,52,33857,,,
0.31276649236679077,0.002441723132506013,52,33858,,,
0.3308361768722534,0.002449038904160261,52,33859,,,
0.30355024337768555,0.002456317190080881,52,33860,,,
0.2978634834289551,0.002463557757437229,52,33861,,,
0.2938968539237976,0.0024707603733986616,52,33862,,,
0.30256927013397217,0.002477924572303891,52,33863,,,
0.3774738907814026,0.002485050354152918,52,33864,,,
0.2744373083114624,0.0024921372532844543,52,33865,,,
0.3562265634536743,0.0024991848040372133,52,33866,,,
0.297352135181427,0.002506193006411195,52,33867,,,
0.3227015733718872,0.002513161627575755,52,33868,,,
0.32038962841033936,0.002520090201869607,52,33869,,,
0.3494221568107605,0.0025269784964621067,52,33870,,,
0.32396262884140015,0.002533826045691967,52,33871,,,
0.3224819302558899,0.0025406330823898315,52,33872,,,
0.32314276695251465,0.002547399140894413,52,33873,,,
0.24949020147323608,0.0025541235227137804,52,33874,,,
0.336797297000885,0.002560806693509221,52,33875,,,
0.39564579725265503,0.0025674477219581604,52,33876,,,
0.28756070137023926,0.002574046840891242,52,33877,,,
0.3589521050453186,0.002580603351816535,52,33878,,,
0.2767122983932495,0.0025871172547340393,52,33879,,,
0.2675062417984009,0.002593588549643755,52,33880,,,
0.3525679111480713,0.0026000163052231073,52,33881,,,
0.32477909326553345,0.0026064009871333838,52,33882,,,
0.3733825087547302,0.0026127418968826532,52,33883,,,
0.2926822900772095,0.002619038801640272,52,33884,,,
0.30040979385375977,0.002625291468575597,52,33885,,,
0.37227481603622437,0.0026314998976886272,52,33886,,,
0.3442169427871704,0.002637663623318076,52,33887,,,
0.3479108214378357,0.0026437826454639435,52,33888,,,
0.31837260723114014,0.0026498562656342983,52,33889,,,
0.36653029918670654,0.0026558847166597843,52,33890,,,
0.265652596950531,0.0026618673000484705,52,33891,,,
0.289390504360199,0.0026678042486310005,52,33892,,,
0.31873708963394165,0.002673695096746087,52,33893,,,
0.3379353880882263,0.0026795396115630865,52,33894,,,
0.3260810971260071,0.0026853373274207115,52,33895,,,
0.308663010597229,0.0026910887099802494,52,33896,,,
0.33432328701019287,0.0026967928279191256,52,33897,,,
0.31648027896881104,0.00270244968123734,52,33898,,,
0.3100782632827759,0.0027080592699348927,52,33899,,,
0.35361742973327637,0.0027136208955198526,52,33900,,,
0.330561101436615,0.0027191347908228636,52,33901,,,
0.3844778537750244,0.002724600723013282,52,33902,,,
0.32623857259750366,0.00273001822642982,52,33903,,,
0.32527559995651245,0.0027353870682418346,52,33904,,,
0.36102885007858276,0.0027407072484493256,52,33905,,,
0.3692325949668884,0.002745978534221649,52,33906,,,
0.3090258836746216,0.002751200692728162,52,33907,,,
0.4099220037460327,0.002756373258307576,52,33908,,,
0.2673397660255432,0.002761496463790536,52,33909,,,
0.31047767400741577,0.00276656961068511,52,33910,,,
0.31557947397232056,0.002771593164652586,52,33911,,,
0.3731217384338379,0.002776566194370389,52,33912,,,
0.3526277542114258,0.0027814889326691628,52,33913,,,
0.3025287985801697,0.0027863611467182636,52,33914,,,
0.28644633293151855,0.002791182603687048,52,33915,,,
0.37099790573120117,0.002795953070744872,52,33916,,,
0.3175569176673889,0.002800672547891736,52,33917,,,
0.33881324529647827,0.0028053405694663525,52,33918,,,
0.3325619697570801,0.0028099571354687214,52,33919,,,
0.35146623849868774,0.0028145217802375555,52,33920,,,
0.30259084701538086,0.0028190347366034985,52,33921,,,
0.3090740442276001,0.0028234957717359066,52,33922,,,
0.3258657455444336,0.0028279044199734926,52,33923,,,
0.3110846281051636,0.0028322606813162565,52,33924,,,
0.32363659143447876,0.0028365643229335546,52,33925,,,
0.28662240505218506,0.0028408151119947433,52,33926,,,
0.31396567821502686,0.0028450132813304663,52,33927,,,
0.3359419107437134,0.0028491581324487925,52,33928,,,
0.3232244849205017,0.0028532498981803656,52,33929,,,
0.32938599586486816,0.0028572881128638983,52,33930,,,
0.2941039204597473,0.0028612730093300343,52,33931,,,
0.29816734790802,0.0028652038890868425,52,33932,,,
0.38259583711624146,0.0028690809849649668,52,33933,,,
0.332963764667511,0.0028729040641337633,52,33934,,,
0.3260599970817566,0.002876673126593232,52,33935,,,
0.4228414297103882,0.002880387706682086,52,33936,,,
0.3460698127746582,0.002884047804400325,52,33937,,,
0.2717173099517822,0.002887653186917305,52,33938,,,
0.3164314031600952,0.00289120408706367,52,33939,,,
0.2814345359802246,0.0028946998063474894,52,33940,,,
0.294120728969574,0.0028981405775994062,52,33941,,,
0.32694512605667114,0.002901526167988777,52,33942,,,
0.32572615146636963,0.002904856577515602,52,33943,,,
0.2884894609451294,0.002908131340518594,52,33944,,,
0.2931203842163086,0.002911350689828396,52,33945,,,
0.40258169174194336,0.0029145143926143646,52,33946,,,
0.3964236378669739,0.002917621983215213,52,33947,,,
0.3166843056678772,0.0029206739272922277,52,33948,,,
0.3920403718948364,0.002923669759184122,52,33949,,,
0.3572119474411011,0.002926609246060252,52,33950,,,
0.3212087154388428,0.0029294926207512617,52,33951,,,
0.3182641863822937,0.0029323194175958633,52,33952,,,
0.318228542804718,0.002935089636594057,52,33953,,,
0.2654053568840027,0.0029378035105764866,52,33954,,,
0.28639036417007446,0.002940460341051221,52,33955,,,
0.29363054037094116,0.0029430605936795473,52,33956,,,
0.2519758343696594,0.002945603569969535,52,33957,,,
0.29032987356185913,0.002948089735582471,52,33958,,,
0.3720887303352356,0.002950518624857068,52,33959,,,
0.36528658866882324,0.00295289047062397,52,33960,,,
0.3271138072013855,0.0029552048072218895,52,33961,,,
0.33301234245300293,0.00295746186748147,52,33962,,,
0.2864930033683777,0.0029596611857414246,52,33963,,,
0.4844265580177307,0.0029618029948323965,52,33964,,,
0.350905179977417,0.002963887294754386,52,33965,,,
0.3577374219894409,0.0029659136198461056,52,33966,,,
0.2833840847015381,0.0029678819701075554,52,33967,,,
0.3271685838699341,0.002969792578369379,52,33968,,,
0.3330913782119751,0.002971645211800933,52,33969,,,
0.31599199771881104,0.0029734396375715733,52,33970,,,
0.2842409014701843,0.002975176088511944,52,33971,,,
0.31160789728164673,0.002976854331791401,52,33972,,,
0.32264119386672974,0.002978474134579301,52,33973,,,
0.3080363869667053,0.0029800354968756437,52,33974,,,
0.31664353609085083,0.002981538651511073,52,33975,,,
0.3586711287498474,0.0029829833656549454,52,33976,,,
0.35431188344955444,0.002984369406476617,52,33977,,,
0.30495864152908325,0.0029856970068067312,52,33978,,,
0.30443060398101807,0.002986965700984001,52,33979,,,
0.39345085620880127,0.002988175954669714,52,33980,,,
0.2855495810508728,0.002989327535033226,52,33981,,,
0.31451117992401123,0.0029904202092438936,52,33982,,,
0.2844427227973938,0.002991453977301717,52,33983,,,
0.328264057636261,0.002992429072037339,52,33984,,,
0.3483644127845764,0.002993345260620117,52,33985,,,
0.3153141736984253,0.002994202310219407,52,33986,,,
0.3612171411514282,0.0029950004536658525,52,33987,,,
0.33058005571365356,0.0029957396909594536,52,33988,,,
0.33323031663894653,0.00299642002210021,52,33989,,,
0.34441041946411133,0.002997040981426835,52,33990,,,
0.32690298557281494,0.0029976030346006155,52,33991,,,
0.31315135955810547,0.0029981061816215515,52,33992,,,
0.36606961488723755,0.002998549956828356,52,33993,,,
0.2806932330131531,0.002998934593051672,52,33994,,,
0.3330450654029846,0.0029992600902915,52,33995,,,
0.2936168909072876,0.00299952644854784,52,33996,,,
0.3498997092247009,0.002999733667820692,52,33997,,,
0.47163552045822144,0.0029998815152794123,52,33998,,,
0.3051823377609253,0.002999970456585288,52,33999,,,
0.382473349571228,0.003000000026077032,52,34000,,,
0.3309108018875122,0.002999970456585288,52,34001,,,
0.32216715812683105,0.0029998815152794123,52,34002,,,
0.3609688878059387,0.002999733667820692,52,34003,,,
0.302895188331604,0.00299952644854784,52,34004,,,
0.3743285536766052,0.0029992600902915,52,34005,,,
0.29947012662887573,0.002998934593051672,52,34006,,,
0.34364503622055054,0.002998549956828356,52,34007,,,
0.3997798562049866,0.0029981061816215515,52,34008,,,
0.3172803521156311,0.0029976030346006155,52,34009,,,
0.3514776825904846,0.002997040981426835,52,34010,,,
0.31205207109451294,0.00299642002210021,52,34011,,,
0.2370368242263794,0.0029957396909594536,52,34012,,,
0.32095712423324585,0.0029950004536658525,52,34013,,,
0.31249839067459106,0.002994202310219407,52,34014,,,
0.29823267459869385,0.002993345260620117,52,34015,,,
0.2966086268424988,0.002992429072037339,52,34016,,,
0.3539498448371887,0.002991453977301717,52,34017,,,
0.3189098834991455,0.0029904202092438936,52,34018,,,
0.346343457698822,0.002989327535033226,52,34019,,,
0.30867940187454224,0.002988175954669714,52,34020,,,
0.3372023105621338,0.002986965700984001,52,34021,,,
0.25804728269577026,0.0029856970068067312,52,34022,,,
0.3055061101913452,0.002984369406476617,52,34023,,,
0.36038410663604736,0.0029829833656549454,52,34024,,,
0.2804219126701355,0.002981538651511073,52,34025,,,
,,52,34025,0.42323583364486694,0.5865721106529236,
,,52,34025,,,0.3088981509208679
0.3635551333427429,0.0029800354968756437,53,34026,,,
0.29372793436050415,0.002978474134579301,53,34027,,,
0.3333929777145386,0.002976854331791401,53,34028,,,
0.30956947803497314,0.002975176088511944,53,34029,,,
0.3126477599143982,0.0029734396375715733,53,34030,,,
0.28747445344924927,0.002971645211800933,53,34031,,,
0.31976020336151123,0.002969792578369379,53,34032,,,
0.30886489152908325,0.0029678819701075554,53,34033,,,
0.27264076471328735,0.0029659136198461056,53,34034,,,
0.30731719732284546,0.002963887294754386,53,34035,,,
0.3788309097290039,0.0029618029948323965,53,34036,,,
0.32264190912246704,0.0029596611857414246,53,34037,,,
0.3350517749786377,0.00295746186748147,53,34038,,,
0.3026570677757263,0.0029552048072218895,53,34039,,,
0.3242418169975281,0.00295289047062397,53,34040,,,
0.2753356099128723,0.002950518624857068,53,34041,,,
0.3109874725341797,0.002948089735582471,53,34042,,,
0.3093583583831787,0.002945603569969535,53,34043,,,
0.2942779064178467,0.0029430605936795473,53,34044,,,
0.3346428871154785,0.002940460341051221,53,34045,,,
0.36174726486206055,0.0029378035105764866,53,34046,,,
0.30458778142929077,0.002935089636594057,53,34047,,,
0.28198230266571045,0.0029323194175958633,53,34048,,,
0.32951873540878296,0.0029294926207512617,53,34049,,,
0.3083731532096863,0.002926609246060252,53,34050,,,
